user_id,name,email,join_date,transaction_id,amount,timestamp,transaction_type
4be49be3-738a-45d3-ad88-17d6a46cecd4,Kevin Harris,adamfitzgerald@clark-tanner.net,2023-07-11,f17b702d-b6c8-428d-86d2-b341cf81888f,396.04,2023-06-07 12:40:19,In-Store
f562184b-96e5-4cc3-a319-3348de3404d6,Helen Ritter,schaeferwilliam@hotmail.com,2022-04-23,af6c6cf3-db25-4392-9abf-0909948c4017,198.28,2024-02-01 03:35:44,Online
1074c2e1-5473-430f-90d4-82cbadd5707a,Ryan Taylor,miguelbrown@hotmail.com,2022-07-10,f1c58c53-7756-443f-b8aa-ea73c19df90b,665.47,2023-07-19 07:42:00,In-Store
23ba7dcb-93fb-4d3f-93b0-0adf7751c266,Michelle Prince,joseph83@gmail.com,2022-05-20,736ce6f2-2c93-4cff-b510-41c31893828c,102.4,2023-08-13 07:39:25,Subscription
c0bdcae1-38cd-41c4-9031-b6036de103c8,Colleen Malone,dawn32@vazquez.info,2023-07-11,c424395b-8432-4ad6-b575-cd1b55181ccf,393.2,2023-09-07 08:24:00,Online
009dd20b-4b2c-45e4-98c5-61a1242aa3a9,Abigail Bailey,ofitzgerald@gmail.com,2023-06-25,19baa522-355c-488c-91d2-d45ca19e4328,950.1,2024-03-28 11:06:00,Subscription
de15996a-02a8-4bed-aad9-bc0b44080452,Margaret Jones,marilynmills@rivera.org,2024-03-04,27e35917-dddf-4b37-8bd8-8422bdb7b459,189.0,2023-06-30 06:16:00,Subscription
f62bb64c-85d3-466e-96e2-04b6a6910887,Ronald Lane,rhouse@herrera.com,2021-02-12,d81d73c4-213f-45e9-89a8-a40aa6ae57d1,182.1,2023-11-21 11:55:00,Online
95069bae-cf28-4027-a7a0-320439c57120,Tyrone Anderson,tstone@edwards.com,2021-07-14,ab2535a3-5b73-450e-ae21-01ee9ef711c6,584.5,2023-08-28 04:20:00,Subscription
a9d89c51-edee-4932-8956-32c3e45a0a86,Jeffrey Fox,ericholder@thornton.com,2024-04-07,b3d8073b-b562-4a2a-b4bd-045996f4fd66,451.42,2023-06-08 18:25:36,Subscription
9b7cb2ba-0710-491a-8dbc-d4d012e25c5c,John Moore,changdylan@bishop.org,2023-05-31,25c2eb14-05f1-4d5b-9610-a6e2ab10463c,402.01,2023-08-10 19:05:00,Subscription
2a818df7-b6b4-46e2-8078-707c70054301,Kevin Hartman,jerryscott@hobbs.com,2022-05-23,a4df6386-ce11-4858-bf54-8f0df7a08d81,255.25,2023-05-26 02:33:00,In-Store
88b495fd-8838-4742-8fff-9d84e7f48d4f,Krystal Hayes,brandonbryant@finley-brown.biz,2023-02-22,047b7fba-8aff-42dd-8567-38fa963c4cd2,68.05,2023-10-11 12:26:00,In-Store
74a2035a-dd00-45e8-a386-42c6a4b689b8,Monica Cooper MD,timothy56@yahoo.com,2022-08-23,b55df45a-1ee2-4102-acf4-971e8eb5c781,745.2,2024-04-13 14:33:53,Subscription
0481a601-3bfd-4b31-9a7e-b4541ee95282,Bobby Johnson,michelle89@parker-moreno.info,2023-03-03,66eef8d1-1818-46af-9159-0b49b983c070,404.2,2023-11-28 14:19:00,Online
ad51d523-23e1-4035-8acd-12935490f1d8,Daniel Morton,taylorjack@ramirez-graham.com,2023-02-23,94708e34-17a7-473c-9de3-dabbf00d69ad,692.6,2024-03-03 04:49:00,Subscription
d23e3b70-2de5-4fb6-843e-923143d7c3a2,Cynthia York,hahnandrew@hotmail.com,2021-09-12,aa29e938-17f2-49f6-9e64-649acbb66396,285.5,2023-03-11 14:54:00,Online
0a605af9-05d8-4fd7-8b87-c0c0ca95778a,Linda Swanson,xporter@pitts-sanchez.com,2022-06-11,bbff7a14-2cb5-4ba9-9e1b-bdc335457a2c,194.1,2024-01-28 18:02:00,In-Store
9bb8e63d-fdc4-4623-9939-a3221b7e5858,Lisa Vaughn,khernandez@yahoo.com,2022-05-28,45d570cd-5de5-4b41-9bd8-9a2b17d84526,32.7,2024-06-04 07:22:00,Subscription
89c3bd7e-360f-421c-9af6-55916f7f9630,Max Ray,bailey35@lee.biz,2022-08-25,efcce66c-4eda-47ca-9f4b-6c59c5001be9,801.38,2024-04-04 08:50:00,Subscription
9686f042-3c42-4511-82a3-2769e4240d31,Jerry Burke,lawrence02@lutz-gallegos.net,2022-06-03,9d082824-00f6-47f3-9d47-4137e263d79c,62.8,2024-01-31 11:29:00,Online
56d4ee1b-e1c7-4211-bd9c-c6de5797d803,Janet Hood,donna44@hotmail.com,2022-10-18,7541113b-fba9-4fe1-b528-fc19175377b1,262.6,2024-01-29 02:07:00,Online
850d28ee-a955-4de1-a9c0-ba387f2fe02b,Peter Bowers,campbellbarbara@hotmail.com,2023-03-30,447f9b6c-d586-4bdd-ba39-bceba7a43190,922.8,2024-03-29 14:11:25,In-Store
0c9bb7db-4b0c-4cc4-b059-10cd9e2233de,Melissa King,jonathanbrooks@gmail.com,2023-08-16,5bdb4f19-43ba-4cfd-99a7-600d619c6f10,970.94,2023-10-10 04:48:00,Online
cc5712ab-2054-4aad-aef9-34f5ebe0840c,Nathan Sexton,christian11@greene.info,2022-07-03,ecc598c7-43b0-4762-b8ff-ee5cadca6291,548.82,2023-12-13 10:17:47,In-Store
b91fefdc-377a-40cb-a490-8d89c8257a9c,Kevin Foster,kathleenjackson@french.net,2022-04-21,eb37b385-3e3a-493f-9b8a-99319197bb30,217.7,2023-12-20 19:16:00,In-Store
5ee8f1e4-3a58-45ca-9a18-8aebd3e58a4d,Edward Stephens,richardyates@gmail.com,2023-03-28,088aa499-237f-4298-8706-9e3ac39c266d,806.66,2024-02-29 23:46:00,Online
c37725ec-4a1f-4062-8e2e-afe14f721ebc,Joanna Rodriguez,bergjonathan@bradshaw-jones.org,2022-06-12,d7225244-3cb9-4db6-891e-43308698a3d9,936.3,2023-10-26 05:55:00,Subscription
a91ead78-8147-4fc2-ad50-ca2144fb5a69,Danielle Galvan,shelby60@gmail.com,2023-11-07,5e779922-9404-4de2-9316-a6e6581b1f47,809.14,2023-07-04 05:34:00,Online
c18461f6-096c-4b06-ae07-a90f56f2e8c1,Michelle Parker,zacharycherry@yahoo.com,2022-08-04,45b27b49-2e59-4923-baa9-9bf68acd3024,292.24,2023-07-31 05:31:00,Online
34ebe5a4-7b6e-4aa5-8644-963557b663c7,Ashley Thomas,joerodgers@yahoo.com,2024-03-21,48c6ba09-b82a-43be-8d6a-38ed1d39b298,584.47,2023-07-14 18:15:00,Online
214c9415-41fa-4f89-9d39-8d73b4288774,Luis King,xgolden@wilson.com,2022-06-22,849fff33-8917-4244-8982-bad4a640caea,850.69,2023-07-13 00:23:00,Online
62ba1414-abc2-49ef-96fc-1a6fa5bf7d15,Jason May,robertosmith@howard.com,2022-12-28,caed7935-8c77-4856-879a-47eb6407dae1,635.5,2023-10-28 16:30:00,Online
cc2c626d-0377-478c-8e08-4b2cafeed5cf,James Paul,lmiller@yahoo.com,2021-07-18,6eedbd84-69ec-4f88-a305-954b630ec295,589.94,2024-04-08 14:35:00,In-Store
9f974bd1-9a7b-4809-9a6c-f6b45ef13acf,Patrick Simmons,hensleyphillip@gmail.com,2024-02-21,80dc95dc-94c4-4912-98f0-b24be5d6e256,79.9,2024-01-26 03:05:00,In-Store
66841ec2-81f7-4d99-8e2d-4fef29af6ebc,Helen Evans,gbrown@hotmail.com,2024-02-21,6559aa68-10b1-4d79-89af-dd45c24a401c,143.76,2023-12-21 00:11:00,In-Store
d89105bb-70ca-4743-b0e5-181ce9283bb1,Sara Garcia,parkerjavier@hotmail.com,2023-09-13,a5e30bc3-7740-43fa-811a-37e7a036b5e4,177.15,2024-10-02 02:00:00,In-Store
6cfd417f-35c3-4b37-b700-441a42f789a8,Christopher Smith,imoore@hotmail.com,2021-11-10,047292f4-fe05-47b3-80e8-8e07dd443905,814.4,2023-11-21 08:49:32,Online
b8ff444e-a94d-4bc7-8b85-ddf189bf9865,Madison Fleming,smithbrenda@yahoo.com,2022-09-06,2bdae0ba-88bc-40d8-9f83-2ccb7128e26e,116.1,2023-09-29 00:14:00,Subscription
f35ac9b5-4e3e-433c-ba00-11849949a139,Andre Taylor,kristenjimenez@gmail.com,2022-11-10,b15fd7b9-c74c-411d-801e-bfed907e290d,820.83,2024-02-14 14:52:00,In-Store
e9f6b80f-c9e8-4566-9737-719df264796f,Joel Meyer,christopher97@hotmail.com,2022-12-10,f6563d61-1856-4092-a478-c30c7401d9ee,326.23,2023-05-16 07:44:00,Online
b44be68f-b644-4d36-90da-206263fc1f1e,Jake Parsons,heather22@gmail.com,2022-05-30,066fa192-5a35-4b81-bc5b-c5e0343aeae6,623.6,2023-12-21 03:14:00,Online
b8af497f-18fc-4302-ae26-4fa3a249165a,Connor Smith,charleshart@whitehead.org,2022-02-13,67ce61c0-6cb3-462b-96fe-f68699a25454,855.17,2023-05-25 03:51:00,In-Store
7679e4dc-3d20-49c6-bd38-eb6ddcf40ae2,Angela Ryan,ngordon@hotmail.com,2022-01-29,2cb63e51-13af-44d0-a8d0-ff37afc2e6c6,696.82,2024-03-10 11:23:00,Online
88d6c5ab-6ae7-411d-ab73-9ca125c18dfd,Robin Moore,stephen16@yahoo.com,2022-11-14,734bdb1d-a328-4923-8cee-220e61dbda27,685.74,2023-09-02 11:07:00,In-Store
1579489f-6d76-47a1-ba84-0ca1011ee6ad,Fred Brown,timothypowers@garcia-silva.com,2024-02-26,11fcb2da-1d1e-4159-a352-d6f0c85b64a5,707.4,2023-08-09 10:04:00,Subscription
e640d8d6-f61f-4b05-858b-fc5e521b4d2b,Mr. David Perez,vsimpson@yahoo.com,2021-10-09,a6ad22ab-921f-4abb-bc23-c4ec689d8696,976.67,2024-01-23 14:25:00,Online
9689b9ac-5d12-4c75-a88c-e3e1c6748c5b,Connor Garrison,robert48@yahoo.com,2023-01-16,14b1a314-162a-47c5-a5a1-d80213e23b68,628.5,2023-12-25 16:59:44,Subscription
91f800a2-40e7-442f-9d20-be240f70698f,Mrs. Deborah Park MD,alisha20@yahoo.com,2023-09-10,a99c1043-0bd2-4128-a5d6-ac8e6b39a597,517.46,2023-01-08 05:24:00,Online
d38ca587-ef12-43df-8944-4503dba19c0a,Hunter Brandt,ipowers@lynch.biz,2022-08-07,ebfeeb86-169d-43dd-83d6-4140107a4097,68.83,2023-08-11 15:06:04,Subscription
080fb1a4-2687-4e17-9d82-ddc68a2a53fe,Loretta Neal,medinajordan@lowe.net,2022-05-28,c4f87c7b-f975-418d-98e2-fb82ea45ef33,661.86,2024-04-23 08:56:00,Subscription
eaf147a4-b140-44d9-9258-9b78ff2dabed,Casey Sanchez,charles99@gmail.com,2023-02-05,8fb3a04e-092b-43d3-a4bf-b21e40b4da97,354.5,2024-04-28 10:49:00,In-Store
4304546d-5cfb-44fa-adc3-e25ae5435620,Deanna Sloan,qwilliams@charles.com,2022-08-17,16b85346-ebb6-4f5e-908a-5cfa6c5a7507,54.22,2023-06-03 09:40:00,Subscription
1849b9f2-6603-40b8-9e2c-85cc73e4420b,Alexander Young,lopezclaire@gmail.com,2021-12-05,3f921be5-3dda-4cca-8348-f1e104bf164d,48.9,2023-12-02 05:38:00,Online
ffb1bd4a-0224-4f92-a6f3-397c540e3543,Andrew Perry,whitney96@gmail.com,2024-01-01,bc8a4bff-81b3-43cd-84dd-e965d72213ae,342.81,2023-05-07 01:08:00,Subscription
0779c2fb-cc99-43ea-8031-3d7d85d663d9,Amy Barrett,jamesjones@lang-jackson.biz,2021-12-21,8504fb13-7528-4fa3-a395-a92a947f0a53,330.31,2024-03-14 05:48:00,In-Store
df8e9bbb-0746-4d7d-9bee-c1bd38aee96e,Bruce James,bcarter@yahoo.com,2021-07-14,426e3c23-ae10-4b09-8cd9-ff3b22f9b32b,706.8,2023-12-28 22:19:00,Subscription
f6b9eb7b-71f3-4fec-a643-d52fac0d63ce,Donald Payne,brianna62@park.com,2021-09-19,2abf9e07-b912-4e99-844f-e5f1b1490fcd,665.01,2024-02-14 07:54:20,In-Store
17df442d-acb2-4b6f-8791-3088548cfa23,Matthew Hurst,wpittman@white.biz,2023-07-02,394915d6-89f5-430b-81ed-3725d3235949,310.7,2024-01-24 23:17:24,Subscription
636ac9f8-4bc9-4fc3-b2bf-d3ac2ade6870,Darrell Wall,gwang@davis.com,2022-10-03,58f78354-a120-4247-ac74-fa3d5c650fcd,337.9,2023-10-13 19:51:41,Online
d1c173d8-a0da-46ca-889e-5380d8fbf42c,Terri Fowler,kmiles@hotmail.com,2023-01-17,c4e157e4-9a5e-400a-abff-1d1cad973d3a,194.7,2024-04-21 05:39:00,Subscription
2297d6d0-3c4b-4497-b11d-e2797cab98f4,Martha Taylor,griffithkurt@smith.com,2022-12-15,8532c7ab-3df0-44e7-b46f-b844fef45090,20.4,2023-05-13 16:09:00,Subscription
f1ab1812-6381-4f9f-b1b5-c9edb3b9d05a,Dennis Martinez,youngrobert@ray-shaffer.org,2023-07-10,4ec524ff-3308-4fb6-a2da-919aed0f3654,829.14,2023-07-30 08:35:00,In-Store
a60e6615-23a5-47b3-8ff7-1b3b971b24ec,Laura Smith,sarahcisneros@gmail.com,2022-02-16,5e6002ec-2da6-40f0-828e-eeb819ce16ab,100.33,2023-10-26 15:23:37,Online
eca8ea9d-6f47-4ab1-87bc-8ae1fbf3ecab,Robert Graham,edward39@hotmail.com,2021-09-19,88e840da-6a4e-4ed8-bc9b-e954bc08c207,141.7,2023-07-05 22:57:01,In-Store
7e5a651f-1b55-4a97-b6ec-b565a9d96dc4,Katherine Potts,kathleenmarquez@yahoo.com,2022-04-06,4463ca48-5b0b-4f5e-9914-ec4b6fd7281d,415.57,2023-08-10 10:00:18,In-Store
69f458d6-91d2-4e14-815a-a7f47f713836,Troy Johnson,jeffery58@hotmail.com,2023-03-10,fbaef571-b67c-42b7-ab95-582e61ea5bc3,157.32,2023-08-26 17:17:00,Subscription
f89c3677-3a6a-425a-8b93-b4deab81dca3,Randall Oliver,yking@howell.org,2021-09-23,15717253-5793-45f6-a8fd-9a0d5549fae0,817.04,2023-08-22 16:36:00,Online
5d00242e-a5c6-42c6-a075-fd5422c250b7,Marc Humphrey,tmontes@hotmail.com,2022-12-09,7b2bf4bd-e328-45cd-8376-28f0a4356232,420.35,2023-05-31 14:16:41,In-Store
04f30316-a4e1-4c6d-ba1b-b0daeaef316b,Matthew Clay,lewistaylor@lopez-walter.com,2022-07-30,79b3661c-b0d2-423a-92a9-fb23839cb567,131.9,2024-01-29 13:09:00,Subscription
7bc86755-c56b-4000-9c0f-36d83541e609,Rhonda Gardner,pjohnson@ramirez.net,2022-04-21,fe73db3e-d917-4493-a249-cbfe8452bf01,172.7,2023-12-29 01:53:00,Subscription
79688cc5-d520-4844-82c2-93e6c2737b86,Kayla Scott,wcampbell@hotmail.com,2023-04-25,59555cfa-f703-44e9-8895-12090b91e75b,911.1,2023-09-27 17:25:00,Subscription
4fbf45f9-6cb8-4a2e-b0ce-2fbe6448256e,Curtis Mathews,lopezjose@gmail.com,2021-07-20,f59c3b29-e962-4c1c-9d21-31d5a05762d3,485.1,2023-07-17 20:21:41,In-Store
33dd7adf-6018-4579-b5c4-410e82eba6ef,Mary Cantrell,sanchezrobin@hotmail.com,2023-08-12,21fa9e5c-682e-4b72-9aa0-97a4ed2be02b,555.2,2023-05-17 05:19:00,Online
e9422f92-4257-4165-992d-5adfcaf8bf1a,Matthew Mason,molly61@huffman.com,2023-05-16,c582a765-441b-44bd-a184-fe3d8c902801,533.45,2024-01-13 09:02:00,In-Store
1305d051-29ce-49f0-8933-940ba1155dcf,Natasha Schmidt,afreeman@hotmail.com,2023-12-18,33fa3299-9065-4057-9f05-b5de324e1f5a,210.9,2023-05-31 02:25:00,Subscription
908b16d5-d175-49c2-9435-add96f5a7c60,Sophia Davenport,vnewton@hotmail.com,2023-09-17,6aa604f4-32e9-4738-8fca-7f8e2d4276f2,290.83,2023-09-17 17:32:11,Online
3f674dab-bd68-4119-af18-c6be19d3af37,Catherine Downs,marymiller@lopez-wood.com,2022-04-11,a1617d33-30e6-4cee-a93c-665982f4634c,573.48,2023-12-13 04:41:00,In-Store
7c17b8a5-4275-462f-9379-4d48d069cd59,Chad Donovan,ewheeler@yahoo.com,2023-11-08,ad9ecbc7-b1c0-4e34-b9cc-8d914a847fcf,443.91,2023-08-28 10:16:00,In-Store
df714bfc-d7f3-4528-ad87-02de2d98c32e,Patricia Barnes,robert58@black.org,2022-02-14,25f54563-e5a3-4d7e-856c-d2fe4baa5887,119.28,2023-11-03 23:56:46,Subscription
37eaabe4-90a8-46f6-8a89-01dc659a3190,Stephen Vasquez,kennedyjessica@norris-santos.com,2023-05-17,c6b997cf-0825-40a0-8e84-d91a7cc2d50b,77.53,2023-12-02 00:04:43,Online
828d9088-9835-4db7-8e05-660b19f39ec7,Rick Davis,jeremymoore@chavez-smith.com,2022-09-25,6f4c1a2d-6519-4366-b652-e2dce28b6474,709.7,2023-10-11 21:49:44,In-Store
7ad6da22-0543-4c0d-a6a6-9e08739c2354,Stephen Fox,robinsonmichael@little-johnson.com,2022-09-27,e95388a3-ba0c-49d5-950d-38d9f5e040e2,73.28,2023-07-30 02:54:00,Online
02e1a616-5f97-4c6f-8a74-fbbf5d2b2174,Devon Anderson,kathryn97@gmail.com,2023-10-28,9c4f7749-003b-49a4-ac68-ba335675eea6,701.6,2023-09-09 11:39:00,Subscription
014c9514-3b26-4dbb-b346-affe0fc416ba,Jennifer Smith,jesse11@stephenson-wallace.com,2021-08-10,2f8d22fd-64c3-49e5-9410-e741eb07a7fe,126.6,2023-12-16 14:09:00,Online
6953b511-253b-4104-9bf3-c41e988d36fe,Isaiah Snyder,nancycarter@mccormick.com,2021-10-14,18c7983c-7910-42e7-bf85-4f076a5391d9,335.4,2023-11-05 22:48:00,In-Store
f9eb19ce-ed24-48a7-9156-8b8e968068c3,Shawn Powell,edward79@yahoo.com,2023-01-25,9cd4d047-e215-4927-b5f7-24f00118060f,283.8,2023-11-23 12:37:00,Subscription
f870db9e-2859-4338-b206-62ded848b123,Vanessa Chang MD,robertsjames@greene.biz,2022-11-14,c187f338-001a-406d-99d2-f20589e467f4,233.44,2023-09-28 03:14:00,Online
0945d447-9740-4f9b-aa0b-8fdf6d71acf6,Anthony Baker,jmarshall@gmail.com,2023-04-03,ddad0bcf-8c4e-4ed3-81f4-dd6d28c4880b,745.9,2024-02-11 07:15:09,In-Store
ab327025-ef83-4cc1-a744-52c6435199e6,Anthony Clark,jessica62@yahoo.com,2024-01-23,e613461c-d935-465a-b338-f74611a90e91,357.0,2023-11-13 08:53:00,Online
f1cb3d3f-13ed-4cef-86ce-c70e4e1bcc0b,Wendy Reid,dgray@allen-edwards.com,2023-10-07,d2d462a2-8741-471d-a233-258197855d6c,580.15,2024-01-29 17:08:00,In-Store
cede4623-1e70-409f-8aaa-b1e420c1d2ca,Sarah Williams,garmstrong@hotmail.com,2022-07-01,87f44cb1-3131-4e86-87a6-7a39beaf3226,951.0,2023-06-18 13:54:00,In-Store
65306a93-d115-4d8b-90f9-48f3bdbee1e4,Derek Owens,peterharris@yahoo.com,2022-04-20,6491d4a7-a717-4115-8700-8670c7516da2,168.7,2023-07-27 13:45:00,In-Store
68f16577-0479-440f-8e69-82450054b132,Beverly Rodriguez,penajames@hotmail.com,2021-09-16,e55a3bf3-7b78-4ccc-b7b2-98b3831e74a0,87.4,2024-02-05 15:48:00,Online
2a35c82b-aff1-44c3-85cc-088017ddeae4,Robert Reyes,ashley09@miller-kennedy.com,2023-02-23,799fea05-3f54-4fce-8bf0-f47c76f7a820,988.2,2023-10-06 12:17:21,In-Store
3c6e0611-4d7d-44f5-abce-5e2cd34835c0,Tyler Williams,robinsonjoshua@hotmail.com,2021-06-14,b2ef2553-0d57-4f72-8f09-986f8b4d4ad2,87.6,2024-04-12 02:07:00,Subscription
b6e36694-32c1-4be4-be41-a13aa25b838f,Anthony Lewis,jenniferromero@hotmail.com,2024-01-09,1db6af1f-1a56-43cb-b1b3-7c8fe69a2420,658.6,2024-03-01 16:22:00,Subscription
73659331-a2fd-4d76-89b9-b28b65030f97,Nancy Mathews,johnsondavid@scott.com,2022-11-24,76df1900-88d3-4892-9aa8-0995e1747c3a,490.91,2023-11-06 11:17:44,In-Store
6389973f-8188-44db-be00-2ca8b1fe6249,Danny Horton,vjones@hotmail.com,2023-05-20,6e4e0660-2862-41c4-a777-694957e59dfa,466.4,2024-04-02 16:30:00,Online
52ad4a18-eb87-4289-a781-5509311f663e,Mr. Derek Combs,caitlinjones@gmail.com,2022-08-30,50360123-18df-4923-9c29-4a193d01928a,117.6,2023-03-12 11:45:00,In-Store
c121881a-4589-452e-9732-356c87e0b383,Stephen Berger,mark26@gmail.com,2023-08-04,fa28d119-4fac-4440-9482-e708fd67fb86,871.6,2023-07-19 01:17:00,In-Store
1a37b22d-6dfe-4f90-890b-54f820229c6d,Sheila Berger,wanda45@ryan.com,2021-12-01,c7fcbb84-3e4d-4ce0-b4cd-a9a598116df1,487.38,2023-10-06 06:37:00,Online
d6eb8828-8f82-48ba-afdf-9461444f6b9a,Jacob Jackson,choward@gutierrez.com,2022-02-08,29794ca2-9f63-4a1d-89aa-3ddb63a64679,280.53,2024-02-03 16:58:29,In-Store
ef4d0c5a-2dc9-4e6b-95b3-cbd821528279,Jean Richardson,renee86@yahoo.com,2021-06-25,4bc93c13-01f6-4a93-b622-06e693670a79,816.0,2023-12-21 16:58:00,Online
991ed962-27b1-4155-8da0-8d8e7bd22411,Joy Weiss,alexandra81@yahoo.com,2023-12-22,36952db8-b47c-4e2b-852c-a5d3b4830a6b,140.55,2023-07-23 03:39:03,In-Store
9b9fc903-be03-4a16-86b0-5a0da933f6b6,Anna Stein,tyler79@cooper.com,2023-04-23,da211735-1a84-466d-b01a-6177e663a5aa,756.5,2024-04-07 09:58:00,Online
6383e359-4e72-4f8d-bf87-8edeec96fd08,Paul Smith,cynthia39@gmail.com,2022-06-11,851a24a2-29d0-4db0-bb4a-dc4f47682536,59.91,2024-01-21 08:33:56,Subscription
58ca22c1-6a47-43d4-ae39-342615433beb,Amanda Flynn,stevencollins@mccormick-ward.com,2022-06-18,ae6e1dee-d3df-4ec6-829b-371d4bd35246,75.6,2023-08-24 10:08:00,Online
69fb129d-0c1f-4b34-818a-01b0e8e66668,Katie Hurst,htucker@mack-stewart.com,2023-03-29,efa37119-d68f-4376-979f-bcf921014ca9,392.1,2023-06-25 23:42:00,Online
6bb543b3-03c2-4ca9-9ae0-8fdf31631653,Jack Johnson,dixonkelly@martinez.org,2024-04-14,773f015e-0ad1-4f96-88ef-f406cbdfa387,166.7,2024-05-02 06:47:42,In-Store
bd058fc4-3e6d-4ff8-9edc-ba00834fc86a,Anita Jackson,robinsonethan@gmail.com,2023-07-04,43835005-4c79-4389-8b30-ea48f1843fe4,222.95,2024-04-05 20:11:00,Online
1119e98a-0f07-4665-b2a4-f999c14fc47a,Jennifer Coleman,greencharles@hotmail.com,2023-04-10,4a1e6595-4943-41fa-9be6-bc05370eedbc,660.3,2023-05-15 16:46:00,In-Store
4dedc516-16d5-438d-8a60-b17974891c6f,Dale Harper,cgreen@rodriguez-williamson.biz,2022-02-24,844b495d-e5b4-420a-9590-f0c7272fc58c,572.05,2023-08-20 03:40:00,In-Store
0d3007da-3eb5-4f0f-8366-aaae787195be,Andrew Austin,fbeck@yahoo.com,2023-10-10,4402e0fa-4eb3-4393-b293-337277786895,150.01,2023-12-21 13:59:00,Online
8735a20c-3514-45a9-bd53-37f38cc375e5,Kelli Coffey,scott64@king.com,2023-12-27,60a441e3-0a16-4169-bc07-c0e6f23eee5f,64.4,2023-07-18 17:32:00,Online
e3350a44-29ae-40f3-b6e9-f7365b9bd499,Alice Wise,elaine38@patel.net,2023-09-20,e42e1b86-45e2-4027-99a4-4a045d3c92ab,338.99,2024-01-25 08:06:49,Online
663582a5-e617-46ac-a00e-0b12c66ea74d,William Berry,stewartcindy@gmail.com,2021-11-12,bbfa4e50-2f47-4bbf-a45a-e4c2d572839f,144.1,2024-03-03 17:53:00,In-Store
ad013c4f-4bed-48db-b145-10d2808d97ab,Edgar Wilson,mtapia@hotmail.com,2024-03-14,81f609c8-8712-4e2f-9d95-8928cf906ea8,309.0,2023-09-12 05:11:00,Online
b3a0e292-4bd8-4de3-94d0-cb51dda0e744,Jonathan Gaines,timgordon@hale.biz,2021-09-27,c4188469-4bf4-44ce-8a93-bf95c8a3f3be,959.74,2024-01-03 11:09:00,In-Store
dd842fd1-dcc2-4f7c-a25c-acef030092b5,Amy Martin,fvargas@hotmail.com,2021-11-25,f0544c0e-bedf-4cb8-899f-d3f0050d7137,677.56,2023-06-04 01:45:00,Subscription
be99e759-a6a5-4038-ae75-5278271dc21d,Sierra Robinson,hessjoshua@hotmail.com,2024-01-12,bcd026da-beda-43cf-a3dc-e5201126f3f7,505.7,2024-03-11 17:40:53,Subscription
612a5ec9-f9e3-4f4f-aa59-b2b19d2c169c,Timothy Perkins,james35@gmail.com,2022-06-20,c9ffc070-5712-4a53-9142-3a8b6f77dcee,684.0,2023-06-15 20:28:00,In-Store
392ce4e2-75d0-4778-8ae4-8aa52beead14,Madeline Harrison DVM,tamara85@gmail.com,2022-10-07,0923c378-badd-4af9-8d7a-08466707ff70,548.7,2023-10-04 00:21:00,Online
290acfae-eb83-47b3-b0c0-011669e3d329,Tony Duffy,vanessa03@reid-schultz.com,2022-02-26,ba64f46a-1ff2-4af5-812c-ddd7cc1ea775,9.77,2023-03-11 13:32:00,In-Store
55dd57b1-20eb-4d86-b144-f4b6f9f623bf,Evan York,stuarthailey@gmail.com,2024-04-03,267f823f-3350-494a-a306-ce48fe426c1b,360.27,2024-01-30 02:01:00,Online
c1a40a03-b6b7-4f13-ac73-f0c4eb910b1a,Jessica Solis,stephanie26@yahoo.com,2022-12-23,6cba0316-05b3-4d15-be20-af13e0b54a1c,52.75,2024-03-05 04:47:00,Online
c25afe21-5702-4173-bc02-0c4e59b2e410,Kathleen Lindsey,melissa51@yahoo.com,2023-04-13,7f766737-d299-43dc-a745-738f67e55acc,513.5,2023-07-07 01:32:00,Subscription
fa307a54-c8b6-486f-a37c-3cb727931011,Ryan King,ymcguire@lopez.org,2023-12-02,c4fa9f1e-636f-41e6-842f-e5ddba8f741e,806.0,2023-12-14 18:09:00,In-Store
9175cb74-b590-483c-8218-ea42ef23e9ef,Brian Sanders,ebrown@leon.com,2023-02-22,1c6be236-75d3-4b82-b27d-607e9cb84f83,530.77,2023-11-13 13:12:00,In-Store
11c61b8e-94e3-49f0-a31c-c6f04d1727c2,Aaron Roman,dwilliams@gmail.com,2022-11-04,4c9de4b7-1ad4-4e48-9d0e-15920ababd0b,621.7,2023-06-13 16:04:00,Subscription
2d25d0f0-83d2-42c8-b129-4d49d40e8bcb,Michael Johnson,ykelley@yahoo.com,2022-01-25,c56cb36a-3d65-48bc-b998-d016e1c569c0,352.2,2023-05-07 23:18:00,Subscription
960acc5a-b0a7-44cf-976a-8f62b1473e57,Ashley Poole,tammy79@yahoo.com,2023-12-19,fac247bb-c077-41b3-b6e1-68edca126e3a,467.3,2024-03-20 16:56:00,Subscription
699fdf4b-0797-4298-b995-e1cff7f80146,Lisa Stephens,jeffrey23@gmail.com,2023-08-23,78d6a901-cdc4-455e-a4db-0a90ce0cfc20,339.76,2024-03-06 15:29:00,In-Store
6ba581df-58b2-4e38-aa5f-f9e5334ccffe,Jill Preston,michelleeverett@yahoo.com,2024-04-27,7f59de80-518a-4bf8-8e73-73c072622157,777.4,2023-10-19 16:00:00,In-Store
80d7a836-8834-4c8d-b66a-135cb5679f50,Steven Adams,chaveznicole@gmail.com,2022-02-15,539d76ad-4fa8-4148-9112-018e6878eca9,130.5,2023-10-11 04:02:00,Subscription
